-25.2440681 55.6465187 31.4049358 -5.55848694 111.130600 -85.8736954 10.6636591 -3.82151175
-49.5078545 17.8175888 40.7607079 -12.0081110 60.4281540 -103.806648 8.43675137 -8.30774212
-28.5457916 -21.8852253 43.8348351 -26.1447887 20.0134659 -84.7141724 17.1528378 -12.3178654
13.3083782 -22.7647572 40.1776505 -45.1461143 12.2311649 -56.8642235 19.0278168 -15.0450392
34.0040932 10.4961271 22.4616394 -66.7155609 22.7714958 -47.2467842 6.15237999 -9.04836464
21.4173813 43.8424416 -14.7473078 -73.3781204 28.3720837 -52.6773071 -7.19202614 7.71086788
-7.09131956 55.7673531 -50.2245178 -46.1150589 27.0546799 -57.9761620 -5.09240580 28.4920521
-32.6920166 47.7074127 -49.3287849 -0.103439607 27.3853073 -64.0155182 14.0901899 41.9484024
-46.2504082 29.9983444 -12.4125528 21.2992172 23.8140583 -79.3286438 41.2173958 37.3115807
-46.3167419 14.4710684 17.7318974 1.25878704 4.31089306 -96.0964890 62.9658546 14.5139008
-41.5037498 9.80740356 11.5499411 -28.1525936 -25.3900795 -97.7529755 69.2360611 -9.71425247
-45.1241837 11.2840157 -11.5828190 -33.9140434 -48.5022354 -85.5468292 63.8283615 -19.1504993
-57.4777031 4.09549236 -21.8232002 -24.3317871 -64.9267960 -73.5298843 58.7465439 -22.2308788
-63.9854088 -15.6973829 -23.4891853 -21.5648365 -86.7807846 -58.6177444 50.0428429 -39.5777740
-57.1347961 -35.5375557 -33.7756653 -20.2494850 -105.176506 -23.8229618 17.4836025 -63.6123238
-45.7987251 -47.1466599 -43.0020256 -5.12559414 -91.8047333 22.7307243 -37.2681007 -56.5879364
-36.2595978 -56.7754326 -32.2612953 11.4883928 -45.3988571 42.2249832 -73.9308395 -2.86283994
-21.7595787 -67.4567490 -14.1475029 6.77610874 -8.65696716 15.7154694 -58.8865700 60.8790054
-0.407270908 -69.6417007 -17.7054348 -9.98346233 -18.1185284 -23.3741360 -10.3335676 88.2920151
15.1617975 -60.5200958 -40.5284309 -7.93611622 -57.1755524 -29.2095413 27.4194012 76.7678909
19.0074387 -54.4839516 -51.3049049 17.7243385 -81.1955872 0.961234927 39.2844162 55.0063858
25.7340546 -60.0602036 -37.0249176 41.5541649 -73.7360077 33.5249596 40.7414932 35.7410507
47.7044830 -62.1223717 -14.9913626 48.4912415 -54.2458801 46.8919716 38.7311554 11.5529299
72.3774796 -43.1399002 1.36269128 47.2537613 -41.6786232 48.7049599 25.8936310 -13.3240728
78.5395126 -10.0559254 16.8697853 43.4485703 -35.4705658 52.7116547 6.60888243 -22.1575432
64.7832031 15.5841942 32.2182884 29.9449825 -27.3789501 61.6990967 -5.89190722 -16.8643990
47.1347084 25.2955723 36.3109055 7.88756418 -11.3745537 70.8451004 -16.8473530 -18.5731316
36.1857529 27.8106861 26.5782623 -9.00009346 14.7861519 70.8647156 -42.0710564 -30.9602413
29.0336800 32.3451385 13.2168741 -15.2311869 41.8204002 51.9988823 -71.8993683 -31.4949627
18.4388866 38.5580101 0.309686929 -16.4351711 49.6250229 19.5196953 -75.5012360 -10.1714373
1.95715034 38.8831596 -14.8329058 -11.4540215 32.0205078 -2.30986714 -47.0147209 9.66975403
-13.1158009 26.5280457 -24.2797375 4.36943054 11.9724302 2.00108480 -16.9858074 6.98376608
-13.2787590 7.72962713 -17.4290028 19.6062603 13.8878689 15.6643381 -7.21804094 -2.86503720
1.62255621 3.40612173 -5.83207607 18.4164677 29.5061874 11.3604288 -1.26435375 5.18650484
5.70830202 22.5693550 -10.4482288 11.8753080 30.8584766 -11.5609283 24.2830067 19.4988098
-23.9839153 36.5532684 -22.0736694 26.0820503 8.80273628 -29.6209316 59.7772293 3.81787252
-64.1158447 6.19217777 -7.84001875 54.8180618 -21.3696346 -26.5244007 73.5411072 -44.8879356
-60.0831947 -59.0005150 34.6013374 58.4173508 -43.7600060 -3.29360271 53.0255966 -81.7214432
3.14979672 -98.3289413 63.3315201 21.7746735 -49.6841850 33.2475853 18.1613331 -69.7092819
73.4685287 -72.4151611 48.6646118 -18.4624557 -30.8217468 70.6322327 -4.69371223 -26.8597088
94.4302292 -11.9368706 14.5028534 -22.8801346 11.0328121 87.4131927 -10.9752769 2.52016473
70.9279709 26.8821716 3.01574445 0.376700997 53.1296120 72.1340866 -16.1894207 6.50801611
47.9330597 31.5536537 20.6532974 14.6648340 73.0512924 40.2990761 -30.4037704 8.73987579
45.5617332 31.3339844 40.6298752 4.03214169 74.8160706 13.7898788 -43.0571556 21.3580723
46.4562721 44.6773567 42.3330803 -17.4977531 73.9681244 -6.98674011 -39.3620262 27.6172123
35.1864395 61.1316032 27.7797680 -31.5128479 68.5446396 -30.5756855 -24.5582848 16.9485703
17.5757580 68.6163101 9.86548996 -31.2797413 49.6729279 -48.6591187 -16.8498306 7.03009176
2.16145492 69.5990753 0.654563010 -21.1998768 28.0322495 -49.4277344 -18.3874207 14.7410135
-12.1649752 68.6237183 3.92998099 -13.4120245 19.5800228 -43.9019814 -13.1186781 28.2436314
-26.8375492 64.1745987 9.56068897 -17.4900703 15.5347185 -48.9384995 3.80345607 28.1330109
-38.9504433 55.7030220 3.87752056 -26.8877182 -1.57900631 -55.3496895 17.4892006 18.2043552
-47.8335915 45.4498596 -10.1122465 -26.4519291 -22.6942081 -44.7608452 21.3782558 12.7875032
-54.6872940 33.1229782 -16.7327194 -16.1983223 -27.7080173 -26.0117092 28.5292854 8.52709961
-56.8657227 18.2968845 -14.2254782 -10.5846891 -24.5282307 -18.6459923 43.1391335 -5.98661900
-51.7956276 5.42276955 -16.5723953 -10.9280043 -32.3105011 -12.6282454 47.9850426 -23.7440853
-43.2180328 -1.06477308 -23.4409161 -2.13892746 -36.4210281 12.4309397 37.0413055 -29.5013809
-36.4183159 -1.89546394 -14.8846731 14.6588240 -8.31708050 37.2964668 32.0132027 -28.7321453
-33.1340065 1.48202741 10.9503603 13.6782703 34.4977875 22.7395134 43.3945389 -38.2749405
-35.8656349 7.66155815 22.3797035 -14.2922068 42.1341515 -22.4933281 43.4415588 -52.5762978
-46.4133873 8.23849964 -1.75352073 -37.4651337 9.53936958 -46.6746483 8.08257389 -48.6742554
-55.1890030 -5.47465324 -35.2666245 -24.1042080 -15.0068941 -33.9984436 -38.9535675 -24.5193787
-47.9998398 -23.3363342 -38.7615318 11.1969290 -9.18665504 -24.0813236 -58.7067642 -3.49496198
-31.5289440 -23.1335487 -13.9468803 29.5430851 -7.96665668 -39.4416809 -53.4147911 1.85264814
-32.4142914 -6.01031685 5.46702480 22.2380581 -36.1631927 -48.7071190 -52.9024773 2.74953842
-57.9941826 -3.27988625 6.23812151 13.5764189 -64.6649017 -25.3694077 -61.3954582 6.93660784
-78.8275833 -32.8440361 7.08118629 16.3970699 -63.1797028 7.46141005 -59.1726837 7.04089308
-68.3248138 -70.8729935 19.9841366 16.0583935 -48.4454956 21.3618450 -46.5256615 3.23937702
-39.5974121 -86.9099884 30.8302402 1.35387516 -45.5354156 27.9439678 -43.3530769 9.44541454
-20.3819904 -86.1075974 26.1336155 -15.5840187 -42.3856277 46.4409485 -48.8013077 26.3090572
-10.0675335 -91.3967819 15.2972145 -20.5720367 -19.6446724 63.4185143 -42.0849800 33.7737389
10.6347818 -101.859207 13.1966038 -19.6745243 8.82663536 59.8806381 -24.2018490 23.0102692
41.5707741 -98.6916580 15.7745476 -26.7752190 22.1621647 47.5108757 -20.0749493 12.5523643
65.1570435 -80.1448517 7.74462652 -39.6101151 30.1843834 43.9928436 -34.0772552 19.4192295
77.4690628 -59.8655739 -12.1075506 -42.2010918 49.8917847 38.8459244 -38.8890190 35.2039223
87.2091827 -38.7075691 -27.0270424 -28.7245998 69.5731659 15.6792536 -17.3081398 44.1084900
89.6958084 -8.76411152 -25.0236282 -13.4576864 69.2395477 -15.3851337 15.2289572 45.1998901
72.6274490 19.8914261 -15.9555073 -12.2374945 54.0312424 -36.7954330 38.8977127 43.1754265
45.1744499 27.8018627 -18.3470840 -20.3519077 37.1983109 -51.8342171 52.9058380 34.6340866
30.3328915 19.6982651 -32.5275421 -18.5701122 13.0513754 -65.9884644 60.8045311 17.5466061
27.5483799 18.2042236 -38.4446259 -1.64458966 -22.7323112 -63.9315567 57.1138954 0.911114097
14.5827332 22.6924763 -24.6310501 11.2067318 -48.0242882 -35.0559731 41.6152344 -5.96530676
-8.41297531 7.43418074 -7.28705883 2.26991105 -41.4029770 -1.99380112 29.3675880 -3.46764278
-9.48660564 -31.2458706 -8.94450474 -19.1419907 -17.8182354 5.38524151 33.9801559 3.55330014
27.3252926 -57.9187317 -28.2774086 -30.8838196 -9.58182144 -10.3099537 50.2300224 9.57160950
73.1746902 -44.2762871 -48.2800713 -28.4405136 -25.4126892 -22.5194588 60.4583702 8.21201897
92.3674393 -6.98878908 -66.2302551 -21.4743671 -48.4323616 -13.9967079 54.2430229 2.83005095
87.2501907 20.5933132 -90.8861160 -6.01905537 -58.6630096 13.7590637 40.8498840 10.2371731
82.9668198 34.8239212 -111.575859 32.7694473 -43.6483459 44.8009338 41.3282356 33.6586990
83.3570709 55.7369041 -100.038383 86.5747223 -9.22244644 52.2152100 60.3128357 44.7148552
68.7236633 86.1682663 -52.7272072 120.539963 10.3767052 24.7327271 70.2618256 22.6944294
32.8100166 103.607452 -4.48801327 116.763359 -14.4928732 -1.88508260 45.2472000 -3.40571284
-2.92503047 93.8436432 16.2507648 98.1971207 -55.1049728 21.7362938 7.93206120 4.64804745
-17.6870384 71.6299515 23.3671970 92.4975662 -46.9119034 81.9781799 6.57750034 25.2124290
-16.5731697 59.1962318 43.6955376 92.3353043 17.2296810 107.551445 39.0062866 6.40199852
-17.1973152 58.0987320 71.1345444 73.8419952 69.0716324 71.5228653 48.8935661 -40.5499382
-22.8210964 55.1511803 77.1619720 40.0950966 67.5175018 30.7433205 18.8739338 -51.0578346
-23.5559368 48.4725266 57.2866974 19.7996368 58.4213486 29.8101311 7.83474350 -21.3340588
-19.8255100 50.2625351 39.0478210 26.6845570 87.2042694 28.6289177 51.3596687 -28.8267803
-26.4300213 62.1394348 43.5449066 43.4173355 113.734619 -19.7859554 84.2994843 -103.711319
-47.6263580 65.9698868 62.0355911 48.8687477 81.9977951 -76.7791901 32.2426796 -163.982895
-64.9121094 50.8858223 77.0979233 43.3543510 25.5642624 -78.3656311 -64.8323975 -138.680679
-64.0898132 34.5770912 89.8138351 38.5500641 18.9187241 -48.5693092 -106.740295 -82.3605499
-61.9961815 37.6703110 113.773651 32.7536278 49.8680611 -66.0178528 -85.0054016 -85.9992447
-84.0644379 45.5415993 148.127380 7.60051203 30.2357864 -132.096741 -84.6461487 -129.168030
-119.900200 22.3748112 167.630325 -48.5636482 -66.5201340 -157.304230 -137.965073 -116.753311
-127.767700 -34.9340630 144.868027 -118.326866 -158.686066 -88.1903687 -175.387222 -33.4080467
-89.3171387 -83.9689789 81.7706833 -163.889603 -165.719223 21.7319946 -144.340302 37.5111656
-35.9635735 -88.9077606 12.7017307 -163.333618 -102.229607 88.8498611 -89.0802460 45.7032547
-8.27112198 -63.0316849 -29.4256725 -132.752213 -37.1887589 94.6161118 -70.9439774 34.5546761
-8.83874321 -43.6636696 -44.5196266 -103.911201 -5.29140329 78.5676422 -78.6838684 53.8333969
-11.9656305 -43.2984009 -53.8080482 -86.6017456 11.2866106 72.8009872 -67.4932709 86.5645752
-4.35717201 -45.6249390 -64.7635117 -67.6224899 38.5404167 71.0162201 -36.3547554 92.7224655
4.20916080 -38.0365715 -65.5527573 -41.8353653 73.5545349 49.4343033 -16.1886940 72.4360962
2.92891407 -26.7166481 -52.0700874 -22.3470135 88.5014725 3.92578602 -13.3713894 54.0671425
-5.76778889 -22.9327126 -37.6614990 -17.2872086 67.4807358 -36.6633797 -7.74385548 52.1920013
-12.3255129 -29.8507843 -30.7291965 -18.5672894 34.8122826 -43.9734917 11.4924030 59.7223701
-8.76336384 -42.0897331 -24.7788582 -21.0056839 26.9002686 -34.1880150 35.9478645 61.5270882
6.68653965 -49.0559998 -19.7137356 -31.0802326 34.9137039 -48.3689995 50.7962303 47.2549515
25.7756157 -41.4950066 -30.1676559 -45.9415703 13.3262453 -83.0006256 45.3718185 25.6822968
34.4094467 -21.4126492 -58.2707825 -45.4555244 -42.1537170 -86.4296265 27.4399700 19.4767704
26.0588608 -1.93063402 -79.5091476 -21.0024166 -77.0068588 -44.2324524 24.8779049 28.4822998
7.13727951 5.76785564 -74.9517899 6.76672029 -66.8662109 -10.2822399 46.8288345 20.6941032
-11.9370594 -0.512580037 -59.3351707 17.5669594 -63.4184990 -14.1505919 55.3905144 -11.6919518
-22.8682804 -18.7760754 -54.6180534 21.6184635 -101.163918 -0.809635699 18.8887863 -20.7259026
-18.0418987 -42.5122261 -51.6731300 37.4188766 -119.255432 74.9805450 -21.2379513 24.7885284
2.71690989 -56.5844574 -26.7889042 53.3740196 -50.8342667 151.098083 -2.16317214E-02 68.6430130
23.5484123 -50.7518730 12.2273560 40.1884727 57.1865578 137.857117 59.6850967 38.2012291
28.4080257 -38.1697922 27.5074959 -2.35296130 102.394554 55.3678322 64.9777603 -34.6781883
26.5706882 -39.6483192 1.14955795 -37.7303391 74.1094742 -0.331755728 -3.73258018 -46.6288033
40.1057663 -48.1838989 -41.1013756 -36.1994438 48.4168854 -2.56227398 -52.1818390 24.6946487
63.6298447 -36.5450020 -63.3093987 -6.55906439 54.3309441 -8.27471256 -10.3744755 87.5631027
66.2290421 -5.72138214 -57.9913788 21.2532635 45.1670265 -38.6612968 69.0276566 73.0051117
42.8825073 8.08665562 -43.5806885 30.0955982 3.51579070 -46.7476768 101.703773 21.6782532
30.3503170 -10.2266350 -38.0902405 25.5450077 -22.9860630 -12.7732477 89.4457092 0.449250609
52.7207336 -26.0862656 -44.4665680 23.3239555 -7.48200130 19.8854427 83.1068344 6.95437431
83.0100327 -6.58237171 -52.7832298 33.9829407 18.8843575 22.4069233 87.6583862 4.79820061
84.9367828 31.4206657 -49.8019028 53.8059196 34.0429192 14.1075068 77.5510559 -6.33752012
63.9604530 53.7653503 -32.4115753 67.2666092 51.3043938 2.30808377 63.4622383 -9.59997368
45.8373146 60.0082855 -14.7776985 63.9501610 62.3121681 -32.1003761 69.7979660 -15.9223585
31.3122158 66.8537750 -14.4303942 54.0538254 34.1519890 -71.7252960 75.7244263 -39.4242859
9.57410812 67.2655716 -28.1974068 59.2267075 -15.9576130 -66.6883926 47.8249359 -61.4786797
-5.43785334 48.3634148 -31.5780697 85.2104340 -24.2307816 -24.3230972 7.66349554 -63.1941833
4.72455740 30.3918266 -8.30331612 112.091606 15.9220219 -14.3998470 9.39836353E-03 -62.8506088
21.1676579 41.7057610 28.4265842 118.137947 34.3145943 -58.6255798 13.4547653 -80.6177750
10.6106930 67.1187439 54.3089676 106.455383 -3.58745456 -96.5318756 -0.130601317 -97.1485291
-18.7510929 68.0721741 67.0341339 97.2189865 -49.0281868 -91.0430603 -41.3751488 -88.2757797
-29.9743576 46.8070412 85.7277603 95.9268494 -69.2300949 -80.3928070 -66.8249435 -70.1443100
-21.4122448 40.7102928 117.051346 84.6619110 -103.334671 -84.7553482 -69.1254730 -65.8897552
-28.4935551 53.6075859 140.670868 51.6235771 -168.601166 -53.0423775 -84.8660049 -56.6512947
-56.9830399 46.1595497 140.016037 13.8590603 -200.082993 38.5367966 -119.845955 -15.5375996
-65.3303223 6.26533175 131.038589 -7.19779205 -152.914795 119.679268 -132.781281 32.7031555
-31.4393959 -21.3838196 137.500931 -22.6295547 -87.5002594 130.879425 -106.470337 40.4421768
6.20795631 0.179884717 146.402374 -60.8380432 -72.8694687 122.143074 -76.3014679 12.9771900
-3.07967849E-02 45.3281822 120.084534 -115.218285 -70.5283585 163.741211 -68.6188812 1.52917445
-46.1444359 62.4695625 57.1251183 -140.629349 -4.79609394 219.141037 -62.4838104 23.2805080
-91.7113342 35.6721802 6.27216005 -116.528893 100.458092 201.520782 -37.0083046 40.0740166
-108.962418 -15.4311104 1.53129208 -81.2888184 152.986038 116.920914 -12.0416222 24.6513996
-91.7966385 -69.4935455 15.3509846 -77.5383148 133.178558 54.0940399 -12.0399523 2.35275340
-40.9694901 -107.866798 5.33889008 -91.7321014 110.571335 49.8479080 -23.2031937 8.51280308
28.4755497 -106.752281 -20.3767433 -84.4597244 128.203644 53.8968010 -16.9620762 37.6489029
79.3932114 -58.5581284 -24.5645370 -58.5173950 154.825424 25.0917110 7.08537245 57.0105476
81.9874191 6.99984407 -8.04284954 -50.2191696 157.345032 -17.2619724 28.1058483 50.1997223
46.9344635 48.7930183 -6.37776756 -63.9119873 147.690125 -48.2655869 36.6550140 27.9358177
9.35645294 57.1030502 -26.0250797 -66.5562820 141.418060 -77.0975571 37.5046234 7.21681070
-13.8486652 52.2744980 -35.1401367 -48.9686279 127.146454 -113.625610 32.8709793 -4.69573545
-32.0608253 48.3708229 -23.4778976 -41.4075394 96.5773163 -145.325745 22.9788132 -10.5828543
-53.2906342 39.3261986 -21.6080818 -56.3879662 61.7315559 -165.163223 14.0902548 -17.3565788
-70.1846695 18.1482430 -45.2167549 -64.1131897 25.6808128 -183.885834 8.91558075 -27.8283997
-73.7121735 -10.0880413 -66.2747498 -45.0177269 -28.4529781 -199.335388 -3.14924765 -34.2886810
-63.7060547 -36.4827347 -62.4235573 -23.3673820 -102.725845 -184.958313 -29.5570316 -24.1532345
-43.5914803 -55.2862549 -53.9916458 -22.5071602 -164.855789 -124.713943 -53.8728409 3.54822659
-17.7686806 -61.0468750 -63.6694107 -25.2589359 -178.836304 -39.5927696 -49.7977982 30.7898598
3.88703275 -51.1269455 -75.4576111 -9.64442062 -140.934067 30.4418716 -16.7280350 37.2328453
10.8499317 -33.5706940 -66.6517410 9.36203766 -79.5434570 58.9230156 15.8002701 25.5869350
4.63734770 -22.5417442 -50.6615410 8.35475063 -30.5581665 47.1355247 26.0152531 20.6163788
-2.14675140 -23.1796074 -52.2189293 -1.30211747 -12.7374849 18.8531647 26.4447041 34.1693840
-1.58229971 -28.3483009 -63.4314423 5.03899860 -17.0435200 -0.219914854 37.9011574 42.3469696
2.99184608 -30.9718189 -60.9856491 21.5359802 -21.6662102 -5.93812418 50.4641151 19.0176563
7.09045076 -30.7739658 -49.3030739 25.6984749 -20.9876976 -13.4280605 37.9233475 -14.0288925
11.0623722 -27.6891861 -50.2735138 20.5020943 -29.6718884 -28.6942120 9.24260616 -6.54331732
12.3961973 -19.6078434 -62.1059761 27.4734745 -55.7742615 -37.6057053 9.55168343 41.3610229
3.83953762 -11.5653954 -62.7753639 47.6897469 -87.9075775 -28.0711708 53.8704796 63.3122520
-12.6947346 -16.4655781 -47.4234886 61.7007904 -114.392525 -3.04253793 94.3321457 18.2615929
-20.5136395 -37.6948128 -32.1698151 62.2192192 -133.031403 35.2584000 83.4453506 -43.8324471
-8.07079601 -59.5584183 -25.3093204 59.5832214 -134.602371 89.6219864 40.1597786 -53.4012032
13.5587587 -66.6851501 -20.3524570 59.8740082 -102.611404 146.643845 11.7917213 -21.9391880
27.8877201 -65.5418549 -13.0710011 60.5524330 -40.8341789 177.284927 -3.61304045 -9.52670288
40.8200417 -70.3907242 -3.91283536 61.1470833 23.2494469 170.465836 -40.1417580 -18.1774368
70.1128540 -72.7496567 9.01036835 58.5578766 71.5064545 141.919464 -83.5501328 4.63819075
108.230354 -48.0347023 19.4481010 42.9193649 105.694832 103.309608 -76.8399429 63.4525070
121.880211 3.65370131 8.03993702 18.9611778 121.307930 53.3948135 -11.9833527 99.7802429
97.1541290 48.2269020 -28.5440559 16.4768753 106.287003 4.98436117 52.4115486 90.4828186
60.0242271 60.9076042 -57.2956963 53.5042648 72.0685883 -18.2306614 83.4113922 77.2235413
37.2934914 55.3827362 -46.1810226 103.324570 45.7605591 -19.1972923 113.764442 72.7763214
22.3152199 52.6139679 -9.57063198 128.402069 26.4930401 -18.4510002 156.981277 24.2992973
1.01420164 45.1654472 16.7892284 134.714142 -0.862561285 -4.36967373 154.797440 -84.2662048
-13.0879402 19.0972538 37.3268700 155.486511 -5.68259382 47.0553131 68.1202621 -172.844894
-1.16311061 -9.89903355 92.4389801 185.531418 62.1031456 92.8213196 -35.3614540 -172.687515
23.1036892 -17.1461163 187.868881 172.921951 164.135681 45.0515938 -59.5478401 -128.910568
35.2931557 -11.2015972 265.874634 88.2033615 177.386749 -90.2032852 -16.1737404 -122.129646
45.9613533 -16.1150646 266.541595 -26.9655285 57.3134651 -179.167816 -7.86768723 -139.590820
82.1544952 -20.5866661 198.373779 -98.6229401 -79.2711334 -127.074905 -83.7884369 -108.415703
130.728271 10.9159908 130.616684 -96.3972015 -102.749016 -6.70390511 -179.580521 -24.2357159
146.685989 77.6010971 122.303787 -61.2181587 -34.1711197 53.7336273 -209.532745 40.4722290
118.444077 138.702713 166.258133 -63.0635986 21.2214127 43.0490112 -165.462814 45.0021324
77.4361343 174.774704 198.863525 -132.835541 40.3968468 33.5970001 -106.222511 20.9305820
37.7619209 204.895050 162.856689 -231.767761 75.9507599 31.9528809 -84.0266190 6.67582178
-22.0469093 232.593536 61.7416039 -290.363159 122.645142 -18.3622322 -98.5781708 9.51375866
-103.150055 226.300934 -50.5013695 -276.836182 111.761978 -107.352562 -105.811325 33.7599106
-165.054611 175.230011 -127.965385 -215.835449 36.5605888 -151.659546 -64.7890396 81.9165039
-184.843170 116.778427 -163.408310 -143.766998 -25.9770184 -125.990372 14.2808447 120.839546
-190.767151 79.9065552 -163.333344 -75.5574188 -37.6815414 -97.4736862 75.5798111 106.911537
-208.038315 44.5003777 -128.569946 -24.8327122 -49.6829605 -105.802513 83.0854797 56.1045380
-215.604813 -11.6188307 -78.2140656 -17.7012978 -100.501625 -101.723312 63.9819450 33.2980080
-189.859512 -67.1664886 -58.4819412 -54.8817711 -145.588318 -41.5128136 67.3646698 57.9538651
-149.238342 -94.6327591 -92.9055176 -88.1254501 -130.902557 34.8106422 98.9574814 74.2038116
-118.786079 -103.895836 -145.168808 -72.2591553 -74.7002335 65.6416397 123.835266 34.5323486
-90.9442215 -110.566795 -165.838242 -21.7167187 -31.9205151 51.4494476 117.338211 -35.9607887
