-22.2772617 -3.36764979 -63.9716263 -41.5660095 44.3794594 -35.1385117 -10.9951248 -86.0559616
-25.9864788 -5.89388704 -66.1381454 -31.3823643 47.2878036 -24.4397068 -33.8538895 -80.1359406
-31.3344498 -8.96129417 -68.3112411 -23.6180286 46.8534164 -12.9135399 -51.9394264 -65.8110962
-38.0073814 -14.8231421 -71.8442230 -16.4239902 43.0765076 -1.95763743 -61.9528732 -45.9623413
-43.7846451 -25.2030678 -76.2654114 -7.66911030 36.4560280 6.69760942 -62.8060455 -24.9797497
-45.3890495 -40.0172920 -79.6986313 3.80040288 28.2535610 11.4423380 -56.0152359 -7.21417904
-39.9813423 -56.9338112 -79.9788895 17.5129700 20.4589977 11.4663754 -45.0274658 4.52777100
-26.5830364 -71.9978409 -75.8358917 31.6252499 15.3174105 7.33284235 -33.8021088 9.75956440
-6.76544666 -81.0418854 -67.5239487 43.8696251 14.5162477 1.08500850 -25.3330688 10.0664682
15.6977148 -81.2596588 -56.6105995 52.6316566 18.3693504 -4.30135345 -20.7776337 8.06217003
36.0530701 -72.2752838 -45.1235161 57.5627289 25.4263401 -5.99622345 -19.5079956 6.14721060
50.1439476 -56.3009987 -34.5912285 59.4427528 32.8039894 -2.50182986 -19.9045658 5.68670321
55.7213936 -37.3679085 -25.5339012 59.4596024 37.2172203 5.59824705 -20.3640118 6.91153240
53.0333138 -19.9796982 -17.6499405 58.4074020 36.3289032 15.7316446 -19.9642410 9.40421963
44.5555153 -7.70413971 -10.5040789 56.3259010 29.8205833 24.3133602 -18.5171032 12.7223816
34.0405922 -2.17429996 -4.20716190 52.7964859 19.6520100 28.2262840 -16.1426449 16.7131500
25.2553768 -2.77117252 0.406117052 47.6741905 9.32050896 26.1526814 -12.7758646 21.3512936
20.8134346 -7.01514196 2.26938367 41.7299500 2.40161014 19.1358166 -8.00120258 26.3020840
21.4213886 -11.4982300 0.962704182 36.6999092 1.02336264 10.0838099 -1.33689737 30.6164341
25.7232246 -13.0718555 -2.59996724 34.5936699 4.99822187 2.42973447 7.25391531 32.8785934
30.7777348 -9.96195316 -6.19431305 36.5883331 12.0464106 -1.42381167 17.0293598 31.8012829
33.0674706 -2.49317956 -7.14610386 42.1517830 19.0215092 -1.12153745 26.6109943 26.9159451
29.7929230 6.83101654 -3.64153719 48.9783134 23.5410156 1.67173803 34.5715942 18.8835354
20.0825710 14.0073080 4.22516870 53.8981667 25.1977501 4.33846092 40.1033287 9.14521408
5.69084454 14.8634739 14.3056307 54.3622932 25.7101917 4.88510799 43.2938194 -0.938050807
-9.17089748 6.67762089 23.3274288 49.7252388 27.8924198 3.22033811 44.7545166 -10.9324741
-18.9710636 -10.4747467 28.4695816 41.6024551 33.9321747 1.44930792 44.7750893 -21.5575504
-18.7008438 -33.2214355 28.7489834 33.0520401 43.8541603 2.97491288 42.5582352 -34.0048103
-5.81013680 -55.5836678 25.4364719 26.9864902 54.9970856 10.7973909 36.1497574 -48.6250076
18.5281124 -70.7569656 21.2312336 24.6841545 62.8625259 25.8313007 23.3400993 -63.7419472
49.4244194 -73.4063950 18.6266155 25.2561264 63.0077858 46.0897293 3.22574425 -75.4319153
79.6836166 -61.6019669 18.3972683 26.4162617 53.1122093 67.1911240 -22.3838425 -78.6848297
102.163002 -37.5836220 19.1306248 26.1494694 34.2085724 84.0119095 -48.6178970 -69.6116180
112.168541 -6.98286629 18.1714706 24.3105316 10.4431648 92.7407837 -68.7257385 -47.6901779
108.913437 23.2244644 13.5356226 23.1433239 -12.5797844 92.3781967 -76.4827728 -16.8513546
95.4339142 47.1910820 5.72294664 26.2609272 -30.1237621 84.9761047 -68.8017807 15.3450365
77.0304260 62.0532341 -1.70112383 36.4959145 -40.2332649 74.5058746 -47.2849121 40.2829742
58.9733620 68.4029160 -3.29673839 53.7479515 -44.3384514 64.8957520 -17.8673286 51.5341644
44.5310249 69.2584152 5.70258379 74.0926971 -46.2775307 58.1769981 11.4044113 47.2774353
34.2046242 68.1324463 26.7207947 90.8507156 -50.2192154 53.6050262 33.4718857 30.7268696
26.4306927 67.2123642 56.4941063 97.3049011 -58.4835014 48.1598396 44.7886276 8.36249924
19.2631359 66.5769577 87.9277191 89.8084717 -70.2866058 38.1556625 46.0712547 -13.1556234
12.0437965 64.8147812 112.938683 69.7070541 -81.9761276 21.1890049 40.9816284 -29.8360939
6.08252001 60.6320915 126.003662 42.9675674 -88.5988770 -2.48593998 33.5068512 -41.5519791
3.90813351 54.4891205 126.661697 17.5387897 -86.0283661 -29.7541790 25.4846535 -51.0428734
7.44627428 49.2337952 119.649704 -0.365073472 -72.6716843 -55.6418686 15.6378384 -61.3503227
16.1242466 49.2056084 112.488266 -9.23463631 -50.0333214 -75.0093079 0.659237623 -73.1628189
26.0400467 58.1043053 111.625771 -12.9616299 -22.0137959 -84.1620560 -22.2369194 -83.5970917
30.8647175 76.6374130 119.035522 -18.8247414 6.58695316 -81.7397461 -52.7213020 -87.1815033
24.2847462 101.202461 130.987671 -33.6934853 31.5784817 -68.6602249 -86.2178879 -78.6030121
2.95435214 124.465828 139.676147 -60.3109589 50.2442436 -47.3704071 -115.014320 -55.8031807
-31.4426498 137.815796 136.944748 -95.5236359 61.3437157 -20.9257202 -131.217911 -21.7483387
-72.1196823 134.747803 118.288589 -131.380096 64.5373917 7.62926626 -130.165741 16.1530743
-109.336029 113.704834 85.1481628 -158.582321 59.7985191 35.4081879 -112.601387 48.8214226
-133.969101 79.0425949 44.3540535 -170.600479 47.2856331 59.5529671 -84.5024948 69.1738434
-141.016800 39.5923386 5.02083254 -166.406845 27.7681961 77.2127151 -54.5997696 74.9228439
-131.509003 5.34134436 -25.5316734 -150.511520 3.26162434 85.9309235 -30.7601795 69.1695023
-111.976562 -16.3805523 -44.7742538 -130.352692 -22.6961975 84.4196930 -16.9456711 58.5597801
-91.7005081 -23.6022034 -55.4100800 -112.435387 -45.5534744 73.3594894 -12.1368389 49.9666595
-78.9177933 -20.1723690 -63.1236534 -99.2411346 -61.0311508 55.6988144 -11.6062078 47.3544846
-77.6014938 -13.8439732 -72.8976364 -88.4843063 -66.6903839 36.0946655 -9.77215576 50.3096046
-86.1314850 -12.8627071 -85.8906250 -75.0484772 -63.0234985 19.5345669 -3.14783287 54.8252525
-98.3176575 -22.5433712 -98.5496979 -54.5161667 -53.4499512 9.63809395 8.04129505 55.7916870
-106.213463 -43.2452507 -104.448853 -26.3643074 -43.0882111 7.37243462 20.2385521 49.8387146
-103.444138 -70.4829636 -97.8888779 4.92945194 -36.7784386 10.7946644 28.5687675 37.1143837
-87.6526566 -96.9613724 -77.3552933 31.5208645 -37.2179146 15.9857025 29.3545742 21.2255211
-61.1558647 -115.542328 -46.9781075 45.7899055 -44.0537682 18.7795219 21.8763313 7.53407097
-29.7268848 -121.863510 -15.1608067 44.0579262 -54.3229866 16.5062637 8.62704754 0.783897042
-0.204810038 -115.611580 8.99646854 28.5131989 -63.9894524 8.95536804 -5.86298561 3.23528123
21.9815807 -100.123024 19.7130089 6.32719755 -69.8082581 -1.84988296 -16.8796177 14.0738306
34.4011078 -80.7077332 16.9802036 -13.6268368 -70.6221466 -12.8960009 -21.1087570 30.1235085
37.8532906 -62.5482826 6.23484278 -24.8296299 -67.5177231 -21.7778263 -17.3267918 47.2572403
35.4036598 -49.0519218 -4.55942392 -25.9361305 -62.8659592 -27.8419495 -6.16681480 61.6970634
30.8288651 -41.1914139 -8.94542503 -20.9951134 -58.8314133 -32.3276520 10.5811348 70.6729279
27.1873531 -37.8691139 -5.11012363 -17.0138988 -56.1633720 -37.4912148 30.5622883 72.4316559
26.0274658 -36.9204445 3.39554262 -20.1426144 -53.8827858 -45.2201424 51.0445786 66.0104523
27.3601112 -36.2111244 9.64105892 -32.3994331 -49.9668427 -55.8852348 68.8413620 51.2394180
30.1899471 -34.3866119 6.94626570 -50.5383644 -42.5951233 -68.0205383 80.3987656 29.1354408
33.2327309 -31.0976219 -7.67669821 -67.5485535 -31.2432861 -78.9632492 82.4060669 2.40497541
35.4931946 -26.7843418 -31.9414444 -75.9668350 -17.0368519 -86.0745087 72.9040680 -24.4835835
36.5409813 -22.2523556 -59.2558479 -71.3282928 -2.21399522 -87.8823624 52.4118614 -46.0649452
36.5046501 -18.2647343 -81.6583099 -54.1024857 10.9515772 -84.5594406 24.3946209 -57.4226608
35.8943672 -15.2765379 -93.2219162 -29.2884331 21.1344852 -77.5523529 -5.40088987 -55.9298401
35.3724403 -13.3274393 -92.2997284 -4.02135944 28.3018818 -68.6501923 -30.6599121 -42.3449364
35.5316315 -12.0560608 -81.6715622 15.5190916 33.2694817 -59.0719719 -46.5985298 -20.6308079
36.7016602 -10.7970886 -66.7394028 26.3960876 36.7960777 -49.1105995 -51.5024490 3.53808928
38.8018227 -8.75600624 -52.8462067 29.4283600 38.8185730 -38.5134888 -46.9743614 24.9444466
41.2816582 -5.25268412 -43.1010094 27.9311161 38.3481712 -27.3165436 -36.7789116 40.6679840
43.2121048 9.38001182E-03 -37.6750793 25.5588589 34.1474953 -16.5623436 -24.8714180 50.7395935
43.5475807 6.74351168 -34.6765404 24.4615898 25.8241272 -8.37182999 -13.6025333 57.3526154
41.5015717 14.0620794 -31.8871956 24.6453114 14.6807003 -5.20603609 -2.96923232 63.1187401
36.8944244 20.7006645 -28.2880154 24.6732197 3.74038315 -8.63752937 8.78959465 69.3200226
30.3040810 25.4358349 -24.5562954 23.1043758 -3.20919085 -18.2855721 23.6732998 75.0732040
22.9170666 27.5367718 -22.3839550 19.7272091 -3.16904759 -31.5473080 42.3623123 77.7871170
16.1121731 27.0442200 -23.1576157 15.8645000 4.67567968 -44.3819084 63.4792404 74.5852280
10.9490108 24.7325325 -26.8622723 13.6309223 18.4491901 -52.8603973 84.0279236 63.8601265
7.79795885 21.7525349 -31.8806210 14.6490879 34.2854118 -54.7691574 100.699814 46.1056900
6.29265594 19.1180077 -35.7933655 19.0267715 47.9519958 -50.4877281 111.267235 23.6264458
5.63006115 17.2843075 -36.6921196 25.2115231 56.6424408 -42.6930313 115.285995 -0.624155760
5.06611967 16.0326328 -34.2278595 30.8077641 60.0788078 -35.0129585 113.770035 -24.3488235
4.34926271 14.7211027 -29.7886696 33.8816071 60.4079247 -30.2715721 108.115829 -46.5913811
3.86048293 12.7743330 -25.7130909 34.0079613 60.9597397 -29.1642876 98.9962540 -67.4537430
4.37753391 10.1545229 -23.9910889 32.4784203 64.4940796 -29.9871254 85.9333267 -87.1002426
6.57602119 7.55797005 -25.1806087 31.5742302 71.7875137 -29.5168915 67.8279648 -104.739738
10.5200081 6.21385002 -28.1257172 33.3293724 81.2174835 -24.5907612 44.1293602 -118.284523
15.4081841 7.36176538 -30.5952091 38.4764786 89.4900208 -13.6181669 15.9232368 -124.973984
19.7193222 11.6455574 -30.4505253 46.1317558 93.1107788 2.66276336 -13.7699060 -122.652756
21.7092381 18.7068310 -26.6807499 54.3422890 89.8769226 21.4711723 -40.7434464 -110.987259
20.0470867 27.1694851 -19.7553768 61.1328812 79.7352829 39.0937881 -61.0623436 -91.9126358
14.3202238 35.0276680 -11.1594305 65.4387894 64.7115479 52.2561493 -72.4777298 -69.0295105
5.20691061 40.2739716 -2.44478416 67.4145508 48.0809479 59.1565323 -75.0677567 -46.2693977
-5.72991848 41.5161858 5.61668968 68.0051193 33.2542191 59.8220177 -70.8148499 -26.5525265
-16.5182304 38.3568001 13.2889023 68.0965195 22.8668766 55.8228493 -62.4227448 -11.1462049
-25.3249035 31.4319687 21.4241562 67.7979355 18.3242798 49.6509705 -52.0940514 5.72841987E-03
-30.8902245 22.1452827 30.6257420 66.2983780 19.7441978 44.1087379 -40.9604111 7.30451727
-32.7449951 12.2283564 40.5616226 62.3809929 26.0561180 41.8780022 -29.4240990 10.5854645
-31.2014999 3.28523064 49.8648796 55.2748528 35.0615578 45.1971588 -18.0823250 8.94040680
-27.1753960 -3.56664157 56.7018166 45.3207932 43.4767570 55.4618797 -8.51695824 1.46858120
-21.9026241 -7.90126705 59.6849861 34.0431595 47.1880569 72.6536865 -3.29257631 -11.4708576
-16.6033878 -10.0196733 58.6038780 23.5720215 41.9783096 94.7549973 -4.98358345 -27.3278122
-12.1355505 -10.8121042 54.5594864 15.7425728 24.7547226 117.528763 -14.6797533 -41.4896431
-8.70231915 -11.4506035 49.4444351 11.3791370 -5.05128765 135.056732 -30.8232899 -48.6622276
-5.71527958 -12.9442806 45.0863113 10.1457205 -44.5304832 141.156723 -49.1533775 -44.9776917
-1.91982520 -15.6536837 42.5670128 10.9924526 -87.3964767 131.351349 -63.9929085 -29.8233547
4.16815329 -18.9267464 42.0913467 12.8636847 -125.385406 104.661484 -70.3919296 -6.42389679
13.5906668 -21.0448189 43.4256859 15.1812086 -150.620483 64.4147034 -66.1391983 19.2157516
26.2612667 -19.5968971 46.5507851 17.7736702 -158.088074 17.5708561 -52.6599884 40.5940056
40.5625801 -12.2470398 52.0177574 20.3001461 -147.225220 -27.3137531 -34.3456001 53.1848946
53.4737206 2.33159113 60.6708183 21.5844975 -121.915131 -62.7330971 -16.6323261 55.9661446
61.2890434 23.7092762 72.8042984 19.4009228 -88.8861160 -84.4231110 -3.76094961 51.3472252
60.7304611 49.4794121 87.2300797 11.0385666 -55.2046432 -92.2067337 2.73025918 43.6406174
50.0497398 75.7273102 100.880302 -5.47893524 -25.9668579 -89.2069168 4.14070511 36.9195061
29.6768799 98.0708160 109.363853 -30.0817318 -3.16076016 -79.9000626 3.45645022 33.3316803
2.12255931 112.900009 108.397224 -59.9709244 13.9159727 -67.9965439 3.63044286 32.6184273
-28.8424339 118.331345 95.5312881 -90.0529175 27.0753040 -55.1672134 6.22271442 32.8926926
-59.4029846 114.505211 71.3578949 -114.447250 37.4371414 -41.1510429 11.0325279 32.0777893
-86.7998276 103.125938 39.5657883 -128.468155 44.4097862 -25.0323601 16.7441730 29.1322556
-109.865517 86.4876709 5.74751997 -130.205185 45.9872169 -6.86757088 22.0464592 24.4141846
-128.807602 66.4376755 -24.5407352 -120.984680 40.1573181 11.3349724 26.4809818 19.1080723
-144.404892 43.7563744 -47.5917702 -104.526405 26.5950565 25.9034290 30.5241814 14.1943207
-157.039322 18.1994267 -62.4344864 -85.2385101 7.63539028 32.9744949 34.9311447 9.67427921
-166.056839 -10.8554878 -70.4699783 -66.4916458 -12.1078730 30.3910942 39.8435745 4.54835224
-169.758408 -43.5201836 -74.1613007 -49.6811790 -27.3933220 18.9976711 44.2990379 -2.45912981
-166.015488 -78.7174072 -75.5278854 -34.4283752 -34.4985924 2.57718468 46.5095139 -11.9138937
-153.207016 -114.053810 -75.2368164 -19.6653671 -32.7903633 -13.6313581 44.7707634 -23.0713196
-131.024673 -146.305908 -72.6973801 -4.89189291 -24.9052353 -25.1587677 38.4445419 -34.0607414
-100.789330 -172.290482 -66.9822388 9.14776707 -15.4124537 -30.1902237 28.3898907 -42.7565193
-65.1636505 -189.731995 -57.9370117 20.7459602 -8.59087372 -30.1716957 16.5431385 -47.8025131
-27.4237251 -197.769394 -46.7540550 28.2679062 -6.39778280 -28.8302650 4.87890196 -49.1557350
9.37125492 -196.939423 -35.6216545 31.2863712 -7.61442852 -30.0931816 -5.61303234 -47.8105545
42.9760895 -188.733948 -26.6209965 31.0815716 -8.56765842 -35.9368629 -15.2787123 -44.8924599
72.1527023 -174.988037 -20.5094681 30.1272888 -5.05479193 -45.2291870 -25.2173939 -40.7212410
96.5012741 -157.379227 -16.1400871 30.7662830 5.47631311 -54.1274147 -36.0903015 -34.5000191
116.121254 -137.198044 -10.9436922 33.7712517 22.5379543 -57.8242188 -47.0683708 -24.9134083
131.314880 -115.372696 -2.32072210 37.6072350 42.6355476 -52.7868881 -55.6571922 -11.3393717
142.441635 -92.6078415 10.7344084 38.8839302 60.6589699 -38.4193153 -58.6677055 5.06573677
149.896439 -69.4819412 26.6311169 33.8762398 71.9351349 -17.3946304 -53.9194679 21.1684856
154.099213 -46.4434204 41.3830795 20.4205627 73.9908371 5.43242550 -41.7648468 32.8576202
155.405685 -23.7603683 50.0023956 -0.730816722 67.2818069 24.9573765 -25.5149899 36.8667679
153.948578 -1.54072785 48.4827271 -25.7749157 54.6876068 37.6811104 -10.3693924 32.5089607
149.522064 20.1059093 35.4696350 -49.0391464 40.1554298 42.6901169 -1.24884796 22.3528671
141.652100 40.8051910 12.8711672 -64.9488525 27.2009525 41.4579773 -0.562654078 11.3566971
129.901230 59.7096596 -14.8254204 -69.9014435 17.9334049 36.7504578 -7.05196857 4.76587868
114.311554 75.5217972 -42.1566620 -63.2629585 12.8982363 31.2945881 -16.3501625 5.76178312
95.7623978 86.8234406 -64.4468384 -47.1517029 11.5863905 26.8800774 -23.0360012 14.0277052
76.0081329 92.6178284 -78.9829559 -25.2722778 13.1523991 24.2219486 -23.1804657 25.9701138
57.3010101 92.8367386 -85.2164993 -1.44507062 16.8775482 23.4564838 -16.1210690 36.5010986
41.7098236 88.5338135 -84.1248093 21.4779968 22.1607285 24.8110466 -4.58641720 41.4915276
30.4355011 81.6241608 -77.2291641 41.9351883 28.1570549 28.9498081 6.85652161 39.6663818
23.4528809 74.2389755 -65.8396072 59.2879028 33.4111137 36.7494049 14.2066917 33.0118523
19.6754818 67.9899826 -50.8385849 73.1782761 35.8314056 48.6290627 16.0388718 25.5448074
17.5758705 63.4962883 -32.9523239 83.0793839 33.1401176 63.8432961 14.1132469 21.1308708
15.9572706 60.4118958 -13.1666365 88.2874908 23.6423550 80.1816635 12.3289776 21.4994659
14.4809914 57.9379311 7.07409859 88.2771912 6.96669054 94.3136139 14.6268396 25.4517097
13.6728048 55.5421638 26.0500622 83.1014557 -15.5817499 102.680771 22.9548988 29.5939083
14.4047661 53.4888916 42.2022171 73.5304260 -41.2260475 102.571045 36.3198242 30.1267738
17.1325893 52.8743401 54.5179138 60.8301888 -66.3991089 92.9334030 51.3282890 24.7095165
21.3118649 55.1229057 62.6109848 46.3483734 -87.6240997 74.6320038 63.8315125 13.4536057
25.3328037 61.1942177 66.4748459 31.2145615 -102.272728 50.1110268 70.7566833 -1.36799645
27.0441666 70.9266663 66.1408234 16.3695526 -108.986656 22.6717091 71.1996384 -16.5984840
24.6185322 82.8829193 61.5681953 2.87614989 -107.725502 -4.32348633 66.3403244 -29.6837273
17.3201332 94.8101578 52.9441948 -7.78753614 -99.5431442 -28.0660992 58.4147758 -39.5695534
5.77769279 104.503334 41.2604370 -13.8143730 -86.2468719 -46.6349640 49.4485207 -46.6458588
-8.38255596 110.636475 28.7579021 -13.6923876 -70.0414734 -59.0888977 40.4813766 -51.9633408
-23.3477001 113.137924 18.7885952 -7.16079664 -53.1934814 -65.4205246 31.6122742 -56.3461876
-37.9426689 112.921524 14.9046392 4.02166319 -37.7036438 -66.4421082 22.6312504 -59.9967651
-52.0278549 111.130760 19.4358997 16.0541401 -25.0028954 -63.6025848 13.6507330 -62.7862930
-66.2638931 108.316551 32.1983337 24.0739574 -15.7368183 -58.7043800 5.19972086 -64.9040451
-81.3828049 104.009895 50.0545616 23.8764896 -9.73266411 -53.5195351 -2.33111191 -67.2584915
-97.3840942 96.9468765 67.7185822 13.6543436 -6.19688272 -49.3901939 -9.48562241 -71.1572495
-113.125114 85.8400803 79.6040497 -5.09046888 -4.08793497 -46.9551926 -18.1080418 -77.2931976
-126.577332 70.2899399 81.9520340 -27.9904823 -2.50243187 -46.1257782 -30.7856922 -84.6044693
-135.658859 51.3292542 74.2604141 -49.5056305 -0.887026966 -46.3216400 -49.4299927 -89.8272324
-139.235641 31.2666130 59.3135223 -65.1300888 1.02839375 -46.8411751 -73.6679077 -88.2959061
-137.770752 12.8514490 41.7727013 -73.0801620 3.51372051 -47.1517258 -99.9996414 -75.8929062
-133.264252 -1.86026955 26.0015697 -74.6651688 7.12412786 -46.9285278 -122.431458 -51.3209114
-128.462341 -12.3931065 14.1952028 -73.1820831 12.7348490 -45.8210487 -134.573685 -17.5306225
-125.701904 -20.0518703 5.72967625 -71.9331589 21.1921005 -43.1136932 -132.387680 18.6199703
-125.923973 -27.3265610 -1.97898459 -72.4093628 32.6725883 -37.5530128 -116.292816 48.5907936
-128.316727 -36.7780495 -11.6095581 -73.5899429 46.0637283 -27.5650482 -91.5165634 65.4474258
-130.739548 -49.9283485 -24.0976124 -72.7160110 58.7458153 -11.8819180 -66.3276367 66.7672806
-130.703232 -66.6599655 -37.8438644 -67.0917358 67.0243378 9.64714909 -48.8124428 55.7883034
-126.425110 -85.3694382 -49.4228630 -55.9081688 67.1670380 35.4479218 -43.5871964 40.1797714
-117.476357 -103.749916 -55.4268761 -41.0534477 56.6877480 62.1697311 -49.9405365 28.9058056
-104.762596 -119.794495 -54.4443016 -26.4067554 35.3563805 85.3209686 -62.2659645 28.5541153
-89.9125824 -132.535034 -48.0644035 -15.9389820 5.49597263 100.410339 -72.5962143 40.7634888
-74.4304352 -142.207123 -40.2977867 -11.6095619 -28.5727863 104.174202 -74.0763855 61.8671303
-59.0359917 -149.832199 -35.6364136 -12.1990852 -61.7133179 95.4218063 -63.8022804 84.8387833
-43.4852486 -156.486053 -36.7213287 -13.7606564 -89.2887268 75.2100220 -43.7797585 102.566772
-26.8901386 -162.643600 -42.8291016 -11.5365438 -108.107338 46.3606033 -19.6645432 110.916000
-8.31868267 -167.899033 -49.9975662 -2.41236377 -116.710869 12.6048765 2.02995586 110.209732
12.6499596 -171.139938 -52.7865791 13.3198690 -115.064758 -22.2457180 16.9036503 104.555939
35.6666145 -171.022324 -46.8354797 31.7883816 -103.980827 -54.8136292 24.4646320 99.4768524
59.7103653 -166.475876 -30.9759541 47.0617218 -84.6692123 -82.2952499 28.0106945 99.0414429
83.4184189 -157.016373 -7.89161205 53.6254272 -58.6577644 -102.397469 32.7755852 103.853981
105.438286 -142.776672 16.9481773 48.6244278 -28.0266399 -113.329895 43.2847977 110.769165
124.638626 -124.346245 37.4961624 32.8441162 4.32776213 -114.011726 61.1468582 114.359634
140.144058 -102.568436 49.3726768 10.0744133 34.7359428 -104.455132 84.2193298 109.390244
151.283707 -78.4279785 51.1078262 -14.6781626 59.2715378 -86.0914001 107.419083 93.1623917
157.573212 -53.0320015 43.9344559 -37.1410637 74.6247025 -61.7746277 124.726326 66.7588654
158.791229 -27.6111546 30.4696274 -54.9220123 78.9791412 -35.3375282 131.498932 34.7594986
155.104233 -3.43221879 13.1603012 -67.4235840 72.5040741 -10.8041286 126.176788 3.66257286
147.121155 18.3973103 -6.60250521 -74.8218460 57.2398682 8.43700409 110.806297 -20.2923164
135.776215 37.1554565 -28.2862282 -76.9154282 36.4600868 20.1698380 90.3133774 -33.0732422
122.054367 52.6152496 -51.2126122 -72.6595917 13.8390512 23.4307785 70.8964691 -33.9615021
106.695175 64.9301453 -73.5265808 -60.7294655 -7.19775486 18.2251301 58.1307564 -25.5827770
90.0526276 74.3122101 -91.9391098 -40.7784386 -23.7238045 5.17661858 55.3740959 -12.9940948
72.2481384 80.6726532 -102.581467 -14.5869102 -33.2371483 -14.5818443 62.8768387 -2.20266128
53.5689430 83.4512024 -102.624603 13.7107754 -33.5650177 -39.1617661 77.7725983 1.44815671
34.9063950 81.8070068 -91.8144989 38.6467438 -23.0725803 -65.5053024 94.8905792 -5.36773062
17.9525909 75.1501160 -73.0449982 55.3172874 -1.28810680 -89.2090607 108.162514 -23.1519337
4.94895172 63.7902603 -51.5487404 61.2667656 30.2794170 -104.979637 112.256721 -49.4831352
-2.00437164 49.3628235 -33.0198860 57.4197083 67.6136932 -107.833267 104.020828 -79.6457062
-1.83322346 34.7420616 -21.5311928 47.5902901 104.445869 -94.7363281 83.3295746 -107.840446
4.82150364 23.3659840 -18.2312851 36.8135376 133.492783 -66.0394745 53.0830803 -128.667023
15.4617720 18.1683884 -21.3849964 29.3354473 148.413132 -26.0050545 18.3493423 -138.464661
26.2783394 20.5237198 -27.6240368 27.2282448 145.804306 17.9846573 -15.0764294 -136.124298
33.2355423 29.6351490 -33.6630630 30.2176609 126.430702 57.4054375 -42.2163277 -123.140228
33.3129959 42.6358299 -37.5622101 36.6304169 95.1086655 85.0878525 -60.0574150 -102.952675
25.4531288 55.3925285 -38.9429321 44.7769089 59.2151260 97.2964020 -67.9763260 -79.8592377
10.8839788 63.7246284 -38.2117767 53.9086800 26.3512573 94.5851288 -67.4238586 -57.9137154
-7.26608133 64.6152039 -35.4230270 64.2094345 2.06336379 81.1367645 -61.1384354 -40.1406593
-24.8895226 57.0162430 -29.5992260 75.9109116 -11.5179443 62.9107094 -52.2886696 -28.1995831
-38.0227737 42.0373116 -19.0163631 88.1799469 -15.6655636 45.4235115 -43.8564835 -22.3942719
-43.8240089 22.5307178 -2.34217668 98.5874100 -13.8160400 32.0721245 -38.3286018 -21.8152351
-41.1623688 2.26834893 20.0540752 103.644341 -9.75098038 23.6150112 -37.5368042 -24.4649448
-30.7308407 -15.0152044 45.4664345 100.236618 -6.03591204 18.8546829 -42.4046783 -27.4014511
-14.7287016 -26.4625206 69.4089966 87.2266083 -3.35694814 16.0222073 -52.5063477 -27.0968418
3.76414585 -30.6408539 87.2142944 66.3147049 -0.920273781 14.0928001 -65.6107025 -20.2044220
21.5638714 -27.7103729 95.9107056 41.6042252 2.43008852 13.3691406 -77.6108627 -4.71627331
36.1426163 -19.1962357 95.4095688 18.0047359 7.03353739 15.0935335 -83.2212219 18.8366184
46.1930237 -7.41965961 88.3623199 -0.749876976 11.8109026 20.3631859 -77.5170975 46.7293053
51.8297119 5.28002548 78.7476959 -13.4610167 14.5559797 28.9792576 -57.9163971 72.4840012
54.3258591 17.3146858 69.9355850 -21.5224648 12.9809704 38.8912468 -25.8035698 88.5775146
55.4194031 28.3452053 63.2484207 -27.6992798 6.00234413 46.6071625 13.0639658 88.9982834
56.4029999 39.2869492 57.7530632 -34.3535995 -5.37191248 48.4658241 49.8370476 71.7101288
57.3492012 51.7567711 51.3208046 -42.1308708 -18.0229855 42.2416954 75.3071442 39.9389648
56.8326569 67.1280289 42.2602997 -49.8345451 -27.6594524 28.3690739 83.1339264 1.54921997
52.3481789 85.5668030 30.5133057 -55.5002861 -30.3845787 10.2026968 72.2611313 -33.4539299
41.3192253 105.493782 17.6633797 -57.9575272 -24.2824020 -6.87730408 47.4287949 -56.4128113
22.3032589 123.776512 5.73735476 -57.8327484 -10.3792467 -17.2323666 17.4564133 -63.1004715
-4.15105629 136.643951 -4.45529985 -57.2592735 7.43564224 -16.9583073 -8.07722950 -55.0926399
-35.4202271 140.970032 -14.3360462 -58.3191261 23.5573959 -5.35087299 -22.3953629 -38.8234711
-67.5840988 135.361832 -27.1028309 -61.0751419 32.4984894 14.7200356 -23.8394470 -22.7196903
-96.7323456 120.544296 -45.8046875 -62.4315262 30.7551804 37.6841583 -15.9931049 -13.6667347
-120.193306 98.8611145 -70.8562851 -56.7569046 18.0263596 57.0845299 -5.64707470 -14.3396387
-137.093796 73.1492996 -98.3939438 -38.3022079 -2.67395401 67.6737442 0.407449156 -22.5153465
-147.996704 45.5747337 -120.617920 -4.41223097 -26.0617809 67.0338821 -1.71265376 -32.5561333
-153.846451 17.0398216 -128.346436 42.0600662 -46.4027290 56.1472473 -11.6298485 -38.2574654
-154.846207 -12.5118246 -114.838745 92.5421982 -59.4212532 38.7485428 -25.3774242 -35.6706581
-149.945312 -43.0809669 -79.1813965 135.169159 -63.5760765 19.7540054 -37.5909309 -24.6105499
-137.312057 -73.4944839 -27.5472164 159.017273 -60.2266235 3.41340876 -44.0388260 -8.26849079
-115.607826 -100.905289 28.4636841 158.351547 -52.6702232 -8.07876015 -43.2487907 8.68712330
-85.3879623 -121.341423 75.8597717 134.974091 -44.4974632 -14.9887619 -36.5406265 22.4249516
